0.07555993	0.08643377	0.092309915	-0.023543118	-0.1023528	-0.09254145	-0.054252565	0.0836023	-0.11710184	0.08386158	-0.1836186	0.2113799	-0.02009863	-0.0686757	-0.073966876	0.13616599
-0.042746194	-0.028723603	0.044412516	0.023252623	0.066353425	-0.109346345	-0.10580294	0.060815524	-0.15653749	-0.029498344	-0.017830838	0.038390674	-0.13712583	0.00821845	0.08209442	-0.11249594
0.06769621	0.010919095	-0.06403845	-0.1426819	-0.082195364	0.038562838	-0.0049316557	0.0127432905	-0.02430617	0.08021849	-0.078563884	0.0044876207	-0.044770315	-0.028245185	0.16532332	-0.021401303
0.014117157	0.16872907	0.042462364	-0.08091574	-0.04423595	-0.004283482	-0.12329303	0.05066729	-0.04387497	-0.07978612	-0.010522145	0.12503476	-0.13885598	-0.003724021	0.015454228	0.12580696
0.08566249	0.016325632	0.06168754	-0.04296805	-0.02248239	-0.05903354	-0.09788477	0.10128202	0.11585816	-0.119095095	-0.07166453	0.051981527	0.1028717	-0.07073312	0.014516193	-0.014287496
0.07230888	0.012622157	0.11066596	-0.027148478	-0.059214685	0.06945846	-0.035152588	0.031017408	0.12197107	0.023560815	0.0029940424	0.043716535	-0.08430905	0.0016248953	-0.0100653665	0.008235943
-0.12881409	-0.16643766	-0.16348271	0.10111894	0.15775354	0.20673764	0.13346587	-0.061433986	0.10852044	0.023644857	-0.059192616	-0.22246917	0.111177005	0.1513229	0.06147655	-0.19841188
-0.13335523	-0.03916472	-0.025094733	0.12590596	0.032398332	0.045169428	0.02335532	-0.020460255	0.20491596	-0.13800557	0.118789904	0.022608586	0.006504356	0.060279075	0.0949855	-0.13725671
-0.124357566	-0.18975824	-0.097282656	0.053157974	0.061435178	0.09478011	0.09857731	-0.1734318	0.027681272	0.007951917	-0.09500763	-0.053024355	-0.021207016	0.18943354	-0.049862992	-0.059629187
-0.003934568	0.14062232	0.13160568	0.006521743	-0.09026165	-0.21532105	-0.08359079	0.132628	-0.08370745	-0.092417575	-0.0017132345	0.1665173	-0.25836882	-0.15519844	0.17949234	0.088580094
-0.009995337	-0.045252193	-0.039438445	0.022430966	-0.004265751	0.03768647	0.038718093	-0.029318757	-0.050349277	-0.08037538	0.01998515	0.049061194	-0.042448778	-0.06623411	-0.013981832	0.009080316
0.032183457	-0.052040704	-0.0080699595	0.074919686	0.13379525	0.1587109	0.15564021	-0.11967689	0.0024338213	-0.040403858	0.008559097	-0.018890439	0.03885148	0.034023713	0.21787177	0.033766367
0.027306924	-0.11621542	0.041206922	0.080145106	0.012751696	0.024552783	0.04212966	-0.12026056	-0.0027794389	-0.10364604	-0.029170219	-0.10189768	0.08939884	0.08253572	-0.100203656	-0.066266514
-0.14310707	-0.08441788	-0.10483614	0.04439654	0.055108145	-0.03316343	0.05191897	-0.08019687	-0.060440224	-0.013859198	-0.123039976	-0.10955515	0.11576627	0.054757684	0.08439017	-0.04641545
-0.07507131	-0.08449972	-0.14094281	-0.057601564	0.114609085	0.0015672947	0.11524876	-0.043906674	-0.053095203	-0.021118872	0.078027226	-0.093389	-0.1852503	0.061495677	-0.06327345	-0.11991341
0.081971265	0.029860476	0.018408993	-0.044005655	-0.13393128	0.10340237	0.013424034	-0.034726348	0.14961126	0.048179746	-0.025532318	0.027879482	-0.022588028	-0.10215483	-0.15659076	0.06156936
-0.052560065	0.019541053	-0.07653824	-0.04044229	0.026002366	0.0066290083	0.031968493	-0.076698884	0.05483223	0.053473365	0.0564802	-0.10435724	0.0067463126	0.033890918	-0.009341036	-0.021646922
-0.07688778	0.08949984	-0.0197596	0.058103733	-0.04650301	0.03372698	-0.041879933	0.0636459	0.04159202	-0.13004623	-0.025951982	0.03425961	-0.036868766	-0.013525903	-0.10652776	0.0027128644
-0.058333375	0.09749922	-0.00653207	0.1292755	0.08008358	0.007168318	0.06721364	-0.014952514	-0.09732362	0.12649003	-0.0050297114	-0.06149535	-0.038130075	0.052190855	0.09235835	-0.06155954
-0.050445855	-0.09036423	-0.047932126	-0.025732052	-0.058604993	-0.058883976	-0.0849778	0.06374237	0.076782234	-0.05627825	-0.11952614	0.067935884	-0.010059091	-0.07142926	-0.07088553	0.009681713
0.06135874	-0.06997607	-0.12355776	-0.0142311	0.13641872	-0.011723053	0.12877329	0.04016217	0.03464398	-0.10670637	0.10234994	-0.07776104	0.13558	0.085131206	1.4227516e-05	-0.092727095
-0.24370264	-0.24665198	-0.14398208	-0.022479521	0.14202419	0.10012922	0.14027037	-0.1373274	0.013673195	0.0053213006	-0.019856872	-0.25568408	0.05711967	0.14573482	-0.012958536	-0.22007678
0.0041231853	-0.06717167	-0.08007136	0.048328027	0.048242737	0.07180767	0.081018515	-0.091546506	-0.018219644	-0.07301275	-0.014362559	-0.06158144	0.006771965	0.10648314	-0.041817963	-0.008413743
-0.071401425	-0.029229935	0.020650337	0.07777295	0.075885825	0.10382798	0.06783999	-0.09706878	0.021970386	0.023136333	0.028141623	-0.048266787	0.09787846	0.027772147	-0.16829807	-0.06556383
0.06554094	0.07693521	0.077505	-0.028272869	-0.04316607	-0.16891916	-0.053990815	0.06556523	0.14575769	-0.08621588	0.059824396	-0.027743109	0.0055866516	-0.07586304	0.053816736	0.10207881
0.0076859854	-0.032583974	0.07737116	0.25068533	-0.033473205	0.011969247	-0.0008217225	-0.03040772	-0.030737638	0.036479346	-0.061943207	-0.00096805475	-0.09465522	0.05505855	0.19470875	0.036883626
-0.194171	-0.1883581	-0.17125818	0.08134431	0.10813843	0.13916835	0.15567873	-0.18746772	0.088079356	-0.050055012	0.14246981	-0.11416013	0.1277623	0.17240249	-0.106286235	-0.20395257
0.010485245	0.06601158	0.14961748	0.030964773	-0.12033795	-0.109701425	-0.017175771	0.028229475	0.18664682	-0.12045234	0.0075019407	0.098391086	0.0426816	-0.105795115	-0.033322386	0.04965685
0.10736596	0.17970718	0.11932055	0.020536635	-0.122813225	0.04469659	-0.08064136	-0.07806326	0.042307843	0.13781205	0.13035105	0.10129815	0.04135444	-0.0007114106	-0.058894165	0.08065513
0.051991567	-0.030146478	-0.026630785	0.058461238	0.10843085	0.0346312	-0.015870703	0.03145227	0.059616055	0.03426419	-0.0297282	-0.082270585	-0.15582661	0.06433768	-0.07136923	-0.07602211
-0.07766861	-0.068426326	-0.12934513	-0.028565237	0.032197237	-0.0941728	0.0040209913	-0.06841386	0.016920779	-0.07335278	0.12426587	-0.08959632	0.0005185828	-0.0041993726	-0.02100532	-0.0030805934
-0.07651566	0.08752503	0.012794804	0.021663697	-0.12938601	0.076462306	-0.009676819	-0.020035053	0.07684704	-0.07083906	0.11258981	0.048811026	0.08564976	-0.115511216	0.00698634	-0.033169277
0.01935838	-0.03672724	-0.030151526	0.029327895	0.0941319	-0.022537254	0.103394516	0.17926496	0.023082608	0.054699544	0.13319856	-0.0005222731	-0.08888781	0.045791388	0.070113204	0.05802688
-0.035469238	0.13242619	0.11647574	-0.006873771	-0.08316111	-0.15389901	-0.09340946	-0.012069183	-0.12309318	-0.076361395	0.13308287	0.039271444	-0.07939276	-0.034094617	-0.027873982	0.08536935
-0.006866119	0.031886093	0.028249947	0.07390167	0.096323974	0.15241325	0.11183183	-0.02123026	-0.15200049	0.16471021	-0.102152616	-0.1081742	0.02296949	0.041843034	-0.110793285	-0.05122505
0.039309464	0.092315875	-0.00066682155	0.00044154702	-0.07810628	0.06933631	-0.013801269	-0.05531998	0.021610796	0.09258809	-0.03248894	0.062768206	-0.19338912	-0.027038826	-0.0769063	-0.004219352
-0.21988916	-0.19612458	-0.11948798	0.14341557	0.1281357	0.20092487	0.18528336	-0.073713996	0.006989434	0.06044244	0.12097911	-0.1542249	0.13895388	0.167625	0.01791239	-0.14656474
-0.0073675667	0.036346797	-0.10271182	0.13114727	0.04990257	0.040577017	0.11770219	-0.058963843	-0.17025986	0.16481091	0.025919247	0.08963665	0.01047637	0.013711442	0.04167577	0.03500035
-0.0667661	0.07392613	-0.07181099	-0.10862907	-0.012511375	0.10978619	-0.06287139	0.03544099	-0.103104606	-0.028471358	0.10287663	0.07565675	-0.1402416	-0.05740938	0.12439514	0.006192605
0.010554251	0.065775566	0.028085291	0.14344397	0.0076259943	0.1611113	-0.012746789	0.04875795	-0.05956498	-0.13064884	0.070639886	-0.0358097	0.17293504	-0.007334602	-0.113493495	0.0055217785
-0.0130477715	-0.11713967	-0.057178993	-0.016394258	0.055929855	0.08253165	0.034321915	0.017182536	0.116149195	-0.046612192	0.06693694	-0.05443828	0.12715296	0.08647532	0.05537619	-0.08473906
-0.017340068	-0.09933714	0.07377239	-0.03034382	-0.07401125	-0.079535276	-0.12913486	0.102229536	0.07897567	0.014607044	0.012622998	0.09133907	-0.0071605514	-0.016101034	0.09872715	0.05695515
0.13696435	0.07170661	-0.03185418	-0.06360046	0.010589316	0.020602541	-0.13658802	0.098360434	0.15296173	-0.13791676	0.028864028	0.042836204	0.0053708544	-0.021512223	-0.12569994	0.1583299
0.024973333	-0.11477012	0.014996564	-0.1095633	0.006196987	0.0075176153	-0.05435914	-0.07551411	0.033050172	0.053227104	0.04935118	0.042362567	-0.09451301	-0.020050816	-0.059209105	0.056238826
0.0027136228	0.035096765	-0.040010918	-0.07662338	0.0061512603	0.11030688	0.06502681	0.035236925	-0.09165487	-0.017101927	0.12921996	-0.042400684	-0.17144714	0.11134675	-0.098703906	-0.10050662
0.09399643	0.101769514	0.03957816	-0.07029621	-0.18257444	0.07038469	-0.2552367	0.2185559	-0.08630428	-0.1616607	-0.13615955	0.22793502	0.06146389	-0.14936045	0.03899875	0.16586421
0.12583219	-0.05566752	-0.11093267	-0.036227338	-0.022669153	0.0075119976	0.081957266	0.016445963	0.037527476	0.13584788	0.033513095	-0.11743764	-0.031007314	0.06608089	-0.16626321	-0.055165652
-0.21758968	-0.07728556	-0.05139685	0.110520795	0.01829891	0.004532374	-0.002961186	-0.045947988	0.1511086	-0.123493746	0.022301903	-0.13682751	0.069454	0.015167056	0.06863395	-0.055851214
0.08642194	0.08314957	0.00898531	-0.11304194	0.0029352386	0.08692085	-0.109430686	0.12662876	-0.009310393	-0.08715577	-0.073381126	0.048159342	-0.0930702	-0.058926508	0.15452878	0.038774017
-0.07560381	-0.10083057	-0.054386012	-0.04310627	0.018186795	0.07828099	-0.01798906	-0.07659169	0.045336824	0.11308794	0.083133675	0.035452615	0.07374282	0.028861126	0.038554978	0.040391084
-0.017788509	0.11293989	-0.09495913	-0.010066021	0.07844592	0.10495705	-0.024541514	-0.047269806	0.028189024	0.010419328	0.028780399	-0.005896291	-0.06081894	0.07947872	-0.13554299	0.015561134
0.10108506	0.09695442	0.046720784	-0.004067412	-0.056908485	-0.09801398	-0.12877318	0.038995825	-0.049371343	0.005224017	-0.048893545	-0.0108936615	-0.116439395	-0.087708265	0.119293265	0.14541306
0.062071975	0.031421386	0.06386185	-0.04686357	-0.030709581	-0.19671087	-0.06736114	-0.027354445	-0.061110854	0.051467527	0.08953298	0.1230707	-0.05108305	-0.09828918	0.012933598	-0.011254857
-0.10757196	-0.13893963	-0.12316154	0.02664155	0.1019428	0.008690079	0.101105124	-0.07069998	-0.15153451	0.04378266	-0.0050085243	-0.055848993	0.07039448	0.13883966	0.026674133	-0.08001394
0.2653474	0.17046192	0.14065239	-0.10732222	-0.086070366	-0.17618115	-0.1305285	0.1790096	-0.15627863	0.117203675	0.004200863	0.15839802	-0.07202919	-0.20821917	0.11636942	0.20927152
-0.02247244	0.03690467	0.0307968	-0.025311098	-0.11471473	0.0052250368	-0.0963225	0.017362457	-0.16252789	0.088676125	-0.18606149	-0.045571107	0.14211398	-0.039277107	-0.09153053	0.048178293
0.06740426	-0.007318908	0.027344888	0.073941454	-0.17588188	-0.009592784	-0.07702507	0.08816865	-0.068856046	0.027783252	-0.050736178	0.070198484	0.028283525	-0.03995699	0.14110409	0.11997904
0.009401896	0.06497255	0.1499908	-0.14656366	-0.16086923	-0.2557456	-0.017500386	0.054271888	-0.016907645	0.03477537	-0.17067713	-0.022011383	-0.055046234	-0.030168055	0.036632728	0.07588914
0.00070203835	0.03421037	-0.029396793	-0.0027464204	0.001812058	0.005853013	-0.03577672	0.010370587	-0.08396779	0.07349276	-0.06654196	-0.014991829	-0.06472126	-0.053153098	0.021020947	0.11024127
-0.07048959	0.005515897	-0.07234606	0.004412207	0.0130254505	-0.120896995	0.003960995	-0.026391165	0.15028885	-0.05921781	0.033930194	-0.03310957	0.009537181	0.016781257	0.0778863	0.10086891
0.030715307	-0.027284421	0.0035037207	-0.21386795	-0.0126157645	0.16923627	-0.0048965234	0.052429453	0.10802896	0.009477157	0.07698402	-0.034208093	-0.025442231	-0.029029917	-0.08845442	-0.00314142
0.009321441	0.04982262	-0.008892472	-0.1276378	0.03341192	-0.09779439	0.018602371	-0.00069171743	0.022872385	-0.11420535	-0.006625365	-0.01608991	-0.108654745	0.056074563	-0.018740946	0.00461504
-0.121555135	-0.18835826	0.014265561	0.058841083	0.13339338	0.07952936	0.05759405	0.061130866	0.052697264	0.1688968	-0.15850669	-0.136442	-0.08240974	0.15705614	0.09301808	-0.03404438
0.004827309	-0.075445555	-0.0007695167	0.02936485	0.014899877	0.06743906	-0.019172862	0.08250777	0.028589077	0.10669346	0.0073430273	0.08183543	-0.14258479	-0.05678739	0.20691352	0.010960128
0.08014143	-0.066020526	0.0099896025	-0.009262503	0.11292015	0.11344511	0.02727061	-0.06376123	0.021246362	-0.08324515	0.03870307	0.058089472	-0.014614403	-0.005956513	0.03131758	0.06291307
-0.18859251	-0.190385	-0.22196676	0.17280276	0.053881977	0.13917701	0.19087158	-0.14123103	0.061059132	-0.089314684	-0.06879008	-0.10873047	-0.067755125	0.05450026	0.18346693	-0.10372988
-0.039020628	0.11200445	-0.06599119	0.016120424	-0.12065248	0.010017848	0.020034052	0.05927793	0.035754185	0.05528128	-0.00062866975	0.037262607	0.022426277	-0.07068429	0.1717994	0.004276
-0.040536474	-0.11491634	-0.047750868	-0.0351315	0.10098422	0.14830427	0.1641975	-0.022756191	0.12823953	-0.07412217	0.16294324	-0.18014733	-0.14429376	0.099727795	-0.16185737	-0.087093875
-0.09218269	-0.06569623	0.03286082	0.13909422	0.0124533875	0.042281248	0.040486176	-0.19642979	0.010775384	0.07214489	-0.04435889	-0.07939953	-0.060079645	0.06321851	0.16362931	-0.04272431
-0.10713458	-0.060728222	-0.028806902	0.079995185	0.0017035216	-0.106765375	-0.0011424342	-0.04333814	0.054030832	-0.19747809	-0.13973396	-0.022558538	0.10279275	0.11186673	0.08232944	-0.03852653
-0.024875307	0.03331311	0.07946517	0.015577661	0.002560368	-0.023630843	-0.08387973	0.008349497	-0.04897204	0.014051286	-0.028073588	0.036254916	-0.0036305534	-0.06462476	0.068558946	0.10140043
0.18527976	0.10556677	0.06968105	-0.12856905	-0.047463953	0.07702586	0.0771028	0.14794815	-0.16596736	0.109050795	-0.059846494	0.17869079	-0.22126283	-0.09978911	0.108811304	0.18206641
0.046570465	-0.108446315	0.0767595	0.0741425	-0.056131348	-0.18585469	-0.031364918	0.040278565	0.092934385	0.027107116	0.020365963	-0.069234	0.09607433	-0.022601137	-0.038542684	-0.027773233
0.061929796	-0.16251758	0.059990227	-0.01290565	-0.10792555	-0.09174282	0.029111054	0.001562648	-0.009531905	-0.09318611	0.14475137	0.05210302	0.06238912	-0.077492185	0.16220668	0.041578535
-0.056866795	-0.0679346	0.04619	-0.005487041	0.008221027	0.014637801	0.024688227	0.00016100476	-0.01830964	0.06499455	0.06585228	-0.03686056	0.18957989	0.045001324	-0.027111027	-0.048224375
0.10004981	0.0658297	-0.008123045	0.006480848	-0.08985064	0.07104537	-0.09484563	0.10970364	-0.006692276	-0.05232351	0.1596675	0.106931396	-0.041654892	-0.09521217	0.12789239	0.025834683
0.1729629	0.02994569	0.09621447	0.02012625	-0.24452549	-0.033518534	-0.17951994	0.19178896	-0.1417	0.039080862	-0.12933743	0.16455929	-0.0060395557	-0.09267681	0.0062903017	0.12397573
0.031002913	-0.008972312	0.0037736704	-0.07722745	-0.09755078	-0.11341741	-0.03487868	0.037279245	-0.13787733	-0.09924253	0.106227554	0.09137084	-0.0439258	-0.03049865	-0.08915855	0.034204826
0.039751913	-0.003143562	0.019405883	-0.015421476	-0.012594262	0.12946214	-0.048908364	0.053849086	0.099343926	-0.019040199	-0.10453023	0.05035118	0.008070392	-0.04917117	0.12863114	0.09458917
0.1480622	-0.05469156	0.034017116	0.019447235	0.024833607	0.067269884	-0.027209938	0.050938163	-0.1127549	0.15554267	0.08255345	0.04718722	0.014645383	-0.0045745894	-0.17393681	0.069200166
0.04627645	-0.07819814	-0.00492197	-0.03415668	0.020940946	0.16092956	-0.044715825	-0.0012180598	0.06333	0.05131946	-0.098763265	-0.03977022	0.005215482	0.0655701	-0.0026385693	0.03087982
-0.063830376	0.08752349	0.057704188	0.18599866	-0.03879595	-0.067770466	0.023549402	-0.039904494	0.032500222	-0.038071927	0.033502206	0.0032582541	0.0902339	0.011419656	-0.11503297	0.016266331
-0.024313921	0.006037516	-0.10291759	0.08984538	0.15009515	0.067108676	0.13566503	-0.20598906	0.074543126	0.03332807	0.0847111	-0.1604076	0.06289298	0.13665885	-0.12928958	-0.0521971
0.004771416	-0.04566224	-0.035035167	0.054738525	0.08566036	0.096429184	0.05805375	-0.17377882	0.2113721	-0.060395975	0.15182796	-0.11586181	-0.061936215	0.07094098	0.07996878	-0.06143674
0.01878981	0.0018381272	0.07649174	0.017090976	-0.014168122	-0.044961676	-0.0070804986	-0.010647108	0.014608967	-0.08064333	-0.0708467	-0.055280205	0.052634105	0.04095933	-0.16612716	-0.055277724
-0.095485784	0.029561624	0.09765957	0.22862242	0.026194464	0.021918252	0.009945764	-0.010369905	-0.015225986	-0.14898838	-0.03611473	0.00403428	0.09617855	0.08753273	-0.02546246	0.014742686
0.13603047	0.06763291	0.2065535	-0.11695059	-0.07104682	-0.16711324	-0.10821096	0.2307547	0.08286079	-0.16298686	-0.11787948	0.12909992	-0.028522654	-0.20301381	0.19298084	0.11368848
0.05777362	0.1052137	0.12864214	-0.150697	-0.07012725	-0.007586018	-0.14026259	0.03698404	-0.15869184	0.077376164	0.068563305	0.14074492	-0.015444143	-0.10126705	-0.06294996	0.12918407
0.24630001	0.056331575	0.07978762	-0.3227475	-0.14067525	-0.06183806	-0.18506119	0.11649137	-0.18841314	0.02132792	-0.1977718	0.20403187	-0.0037098357	-0.21138501	0.1490362	0.13001557
-0.121537484	-0.20379509	-0.13975301	0.16290373	0.121398404	0.22462168	0.19534095	-0.17060582	-0.10241106	0.0795311	0.011219457	-0.042342544	-0.027324894	0.18053533	0.0928483	-0.1494767
0.17246029	0.03006523	0.18929584	-0.013652336	-0.1359417	-0.124653034	-0.1514417	0.14307734	-0.005399655	0.0077808984	-0.25266132	0.18176875	0.05470879	-0.19584091	-0.046090577	0.13676324
-0.006242001	0.07666831	-0.030776413	-0.058540665	0.016443038	0.05159372	0.022408651	0.12130236	-0.043576058	0.103018805	-0.03841575	-0.010643524	-0.09255706	0.07346342	0.13761464	-0.13586275
0.060063697	0.23735589	0.14713241	-0.30018792	-0.15976316	0.044044454	-0.20344214	0.16195615	-0.039578132	0.09216168	0.06412751	0.16285439	-0.15856232	-0.18790615	-0.031765528	0.17067024
0.09732051	0.12525344	0.1458568	-0.15653487	-0.1385196	-0.009859409	-0.0676087	0.05636666	0.041169215	0.010799278	0.033969663	0.12567335	0.12534308	-0.11551177	-0.070992	0.06527207
-0.11769391	-0.0514815	-0.08412661	0.07005812	0.044600233	0.1224961	0.08790033	-0.11765578	0.10044666	-0.061617523	0.13786294	-0.045999687	-0.0010758328	0.10934989	-0.06542073	-0.13729908
0.010583175	-0.09336557	-0.022152275	0.106428966	0.0011328763	-0.062945016	0.049889818	0.10036855	0.16361226	0.019557966	0.03962956	-0.066315696	0.04925955	-0.0003753315	0.06841812	-0.056379545
-0.035583366	-0.0863874	0.03143519	0.14444354	0.08184685	0.049743474	-0.0044112704	-0.075901374	0.039460834	-0.0654851	0.02937141	-0.09775155	0.08723413	0.093322314	0.07346578	0.08695369
0.19102903	0.027641617	0.08324174	-0.19795612	-0.19682367	-0.14938787	-0.21020424	0.25062573	-0.07993374	-0.12413339	-0.015212854	0.20062867	-0.12604803	-0.22945951	0.009784358	0.20418835
0.07143761	0.09449331	0.06891153	0.050897818	-0.10494398	-0.08008691	-0.09328279	0.110290624	-0.043523654	-0.17365223	-0.07248029	0.087218866	-0.0079098055	-0.06546536	-0.045437526	0.00779126
-0.08988282	-0.07423574	-0.08443489	-0.08740984	-0.08655221	0.1413711	0.018528441	-0.08155615	0.18081693	-0.11214082	0.049417447	-0.076195225	-0.036400437	0.06129511	0.061036233	-0.079829395
0.110560276	0.039062552	0.07668445	-0.023730159	-0.10984801	-0.045390576	-0.11135543	0.13380757	-0.16281651	0.042582165	0.13136499	0.07976191	-0.1482077	-0.050116822	0.044720057	0.13280435
-0.025478104	0.1250473	0.07125044	-0.16173305	-0.06711908	0.03670275	-0.15488192	0.08721347	-0.06343739	-0.024835235	-0.0027263237	0.05156098	0.042585365	-0.051364128	0.106028296	0.12565638
-0.09877372	0.012938608	-0.10401172	-0.2206529	0.040640563	0.05463248	0.14002292	-0.031334255	-0.054492597	-0.115206294	-0.01752414	-0.03692701	-0.14094266	0.0028459693	-0.062877335	-0.083505616
0.09702816	0.1768042	0.042559452	0.04116444	0.0012807217	0.033637967	-0.10943831	0.04340529	-0.18762882	0.060810067	-0.13215883	0.07904229	0.074798405	-0.053261537	0.074948534	0.07738494
-0.0443706	0.023484383	0.030898098	0.034743592	-0.071420476	-0.08981969	0.05204781	-0.0004407778	0.10983566	-0.033892363	0.092760935	-0.028828617	-0.015671024	0.049028326	0.14423849	0.03758994
0.07959862	0.080101416	-0.014319479	0.04043535	0.067818515	0.007030611	0.030028488	0.07516308	0.0072446284	-0.11358905	0.05127767	-0.016574124	0.09913348	0.0015863216	-0.088196345	-0.02405731
0.18767942	0.03268743	0.0687653	-0.0049943537	-0.06352207	-0.10259613	-0.12140331	0.06315287	-0.06172127	-0.103098705	-0.120038025	0.08811428	0.08377517	-0.021199103	-0.05106243	0.07600664
-0.34345502	-0.137622	-0.17290093	0.1417008	0.13684227	0.00014233842	0.17952295	-0.14518628	0.06816679	-0.04302671	-0.08573921	-0.24118717	0.19337809	0.264951	-0.06411377	-0.26485
0.009836192	-0.04914328	-0.046432644	0.0030693188	-0.09296742	0.025691755	-0.04484959	0.09486812	0.06854047	0.09776579	0.07939697	0.021859212	-0.0634933	-0.09337794	0.12327322	0.086639516
0.058504112	0.07599174	0.059861887	-0.04715458	-0.09675488	-0.06501509	-0.07041057	0.13457155	0.005467277	0.043158878	0.10439403	0.09314802	-0.02834027	-0.08086891	0.07252789	0.04241682
-0.10549421	-0.039424464	-0.10265378	0.03527422	0.101045825	0.030484606	0.040220734	-0.04447023	0.07318247	-0.16725735	0.2607974	-0.052525632	-0.07552854	0.043708183	-0.1495348	-0.030992143
-0.20059328	-0.15646271	-0.011550319	0.023853952	0.093810715	0.074903846	0.13861655	-0.08246597	0.02854081	0.11854156	0.022544423	-0.09287191	0.006028087	0.059311613	0.16072853	-0.02105348
-0.11846929	-0.14563614	-0.14998323	0.11085344	0.038049087	0.05928497	0.0550676	-0.092622995	-0.08736925	0.10748556	-0.09968562	-0.122381106	-0.057220917	0.15319064	0.054822378	-0.076067425
-0.14468908	0.002873292	-0.08796545	0.10774002	-0.0099421935	-0.012738682	0.052756213	-0.099243835	0.102831736	-0.26725417	0.07156598	0.021594625	0.03926001	0.11188651	0.046359587	-0.123955466
0.041228272	0.10438768	0.10077252	-0.036133002	-0.05018115	-0.027170526	0.008701842	-0.016044592	-0.009369936	-0.050225955	-0.04074609	0.011206815	0.19219188	-0.023953602	0.037273705	0.04346522
-0.034835923	0.024240946	-0.052594308	-0.012440474	0.01841255	-0.061544724	0.1025992	-0.020036127	-0.1291152	-0.01777503	0.07960925	-0.0585216	-0.083294	0.016890408	0.21187861	-0.043388966
-0.060606785	-0.11913057	-0.047622565	-0.13181806	-0.013667993	0.051242888	-0.060845975	-0.0654808	-0.07242688	0.010758811	0.1218953	-0.08103104	-0.08911761	0.019233404	-0.078139186	-0.05663745
0.011097458	-0.08562479	0.16315809	-0.054095227	0.050238654	-0.0026695598	-0.033713948	0.022817884	-0.067285076	-0.012596292	-0.033216584	0.13051206	-0.04531057	-0.048830286	-0.023650095	0.06554625
-0.00015379691	0.21143998	0.090476595	-0.035107557	-0.0035963662	0.042918295	-0.069872834	0.14628644	-0.0045850202	0.038516223	0.116201356	0.041978456	-0.17565873	-0.09537824	-0.2848196	-0.00057710236
0.0522969	0.043308605	0.14591624	-0.07008076	-0.12992297	-0.12507017	-0.09588838	0.1638879	-0.07685392	0.07164031	-0.10087808	0.16772681	-0.020527126	-0.17408279	0.056834288	0.08521466
0.105938785	0.020377612	0.018336862	0.009198274	-0.040369563	-0.020899968	0.035415538	0.02512487	-0.061807595	0.039198823	-0.0153454235	-0.003375211	0.16754396	0.041113347	0.14188324	-0.037061032
0.04324313	-1.23724785e-05	0.018173356	-0.138205	0.051419236	-0.036357056	-0.043498356	-0.017917635	0.15025222	-0.14610738	0.18656394	-0.05719138	-0.08549672	0.07609268	-0.06044217	-0.00951622
0.20779201	0.06893609	0.022809362	-0.043872386	-0.06219412	0.092080936	0.018436693	-0.024153026	0.12982349	0.07262721	0.0521764	-0.031279474	-0.18242802	-0.075924985	0.0140072135	0.08789869
-0.11297469	-0.119916126	-0.08179616	0.09230368	0.12572053	0.083047405	0.1020646	-0.059793126	-0.03516562	0.014937128	0.0026406532	-0.25338686	0.2518302	0.07987717	-0.13598673	-0.07141939
-0.0033854877	-0.04483687	0.023857128	-0.08972532	-0.025089795	-0.0032735323	-0.012611737	0.059047773	-0.0631182	-0.008675643	0.06610073	-0.050311234	0.01661033	-0.012093587	-0.12562653	-0.059378017
0.12456482	0.04456436	0.121654026	0.051527664	-0.15842983	-0.086521655	-0.07181115	0.10260783	0.06108074	-0.100790404	0.1009193	0.124477506	-0.015385249	-0.06436768	0.013866902	0.09917463
0.06811651	-0.036923908	-0.0061990353	-0.12397442	0.062454954	-0.095866404	-0.069949605	-0.050393064	-0.017513582	0.1687188	-0.07013664	-0.025012784	0.015762351	0.084218524	-0.06759348	0.037697792
-0.07587162	-0.040093634	-0.06642818	0.04653218	0.059250545	0.08609378	0.005030646	-0.0073263124	0.053135365	0.010778503	-0.014872545	0.022669664	-0.027455196	-0.043668706	-0.08859585	0.07434853
-0.07610752	-0.0054529137	0.06851126	0.126706	-0.0105840815	-0.057482447	0.091716394	-0.12182936	0.030444067	0.13382238	0.073110886	0.05379947	-0.15962175	0.07095213	0.05470999	-0.11191985
0.03959307	-0.0032333054	-0.05652841	-0.041441735	0.11492872	-0.012710369	0.06273249	0.07560673	-0.066606484	-0.035652082	0.0735932	-0.05611179	0.031432208	0.024638783	-0.0218405	-0.12075629
-0.00016066672	0.12266533	0.0045387913	-0.12564158	0.015437576	-0.23204425	0.038741842	-0.0038803502	0.11444455	-0.10316469	-0.019714314	-0.029493257	0.11763327	-0.093465224	0.12339605	0.047799736
-0.17400685	-0.1824033	-0.17887017	0.21324892	0.2911996	0.12714997	0.2478912	-0.31460997	0.043000434	0.06032455	0.19885798	-0.22111203	0.103970155	0.23371054	-0.15785399	-0.2440117
-0.12857404	0.01782762	-0.149672	-0.09135577	0.14225852	0.06117829	0.098829485	-0.15636782	-0.016454544	-0.11725339	0.16116107	-0.12170332	0.10178941	0.14938617	0.0226188	-0.13035774
0.018134959	-0.002282639	0.024520569	-0.052949257	0.053963326	0.13713825	0.0013823666	-0.0172649	0.018298373	0.018489838	0.0013695486	0.0072319643	0.0043129725	0.008689531	0.039367966	0.012685124
